id,d_c1_h,d_c1_s,d_c1_v,d_c1_pc,d_c2_h,d_c2_s,d_c2_v,d_c2_pc,d_c3_h,d_c3_s,d_c3_v,d_c3_pc
6920,0.08185741036268858,0.0673932481779233,0.019414669522960545,58.14,223.344766628959,0.7026707401888005,0.35022518548550163,30.47,54.33949239417989,0.2805585099091371,0.4421682098765414,3.36
6923,15.288631662781523,0.5501791888740432,0.4650020237452417,33.91,42.30061674151678,0.5400810878652179,0.675887961537451,24.0,210.20098345816152,0.3680468574694273,0.2933842376203691,21.24
6924,42.82477012692317,0.7361561593124972,0.8151720519644136,48.75,7.507481731325863,0.7107583268148236,0.39753530620404043,33.65,350.6405940836164,0.8514203436219753,0.4234700582935841,7.38
6925,16.143871403976423,0.2550391290663502,0.7399699851233236,58.46,347.79886137621895,0.49075169212126674,0.5625698124175669,17.11,261.96841376062264,0.4247100639171899,0.14047595106419217,9.13
6932,25.990496527390153,0.28488510102725473,0.8484696164835118,60.89,6.893304129043643,0.6062788392677485,0.5306281334488361,29.05,355.1877215733185,0.6126433957944395,0.4812844136727844,6.29
6953,1.1062068173412278,0.4435099624808626,0.19134937263684876,53.82,354.96260895088045,0.7557635163098715,0.38530840330829297,30.82,46.223287370956584,0.5522416624296267,0.32764436181261625,6.64
6964,0.0,0.0,0.001291977262412748,90.56,0.0,0.0,0.6945131943267269,3.37,0.0,0.0,0.5348251465534662,1.89
6987,59.28002421724001,0.3401215002623363,0.6445790108159104,40.89,11.269408823824685,0.7947531450738734,0.6997671266037196,31.5,98.95123267786019,0.3273454473504106,0.3867834995795461,12.83
6989,0.6620680220165154,0.08282667268001168,0.16146726695696909,61.99,207.28150500828835,0.248260872253466,0.36341655139099766,17.36,138.49064312893466,0.4031684443223731,0.471819401444779,7.39
6997,4.262995645086745,0.7736503451248843,0.296357175278195,56.53,228.84246492561417,0.6986629784377522,0.1206351240367324,19.64,30.37701090543006,0.35733396635303,0.548513344176712,10.62
7018,0.7333748359562888,0.148777107781772,0.041137296716766136,69.29,25.03079624411211,0.45927659101546253,0.7186970193650594,15.7,338.53142637736073,0.48931800146351806,0.2220143670732379,4.87
7039,1.1734705856422936,0.536304303924906,0.13073838378247601,41.34,10.90065084082983,0.7125298811727269,0.38926231578675624,35.77,347.1006798919946,0.8052232212295739,0.18701441391603774,9.92
7044,1.1393519659102247,0.2585002392955992,0.07559107601385008,36.04,25.11490361922546,0.6789414872786026,0.731785819873798,30.05,214.86183167182037,0.18300113671473248,0.45841813991826197,13.6
7112,53.51773154928064,0.3596291125506351,0.7032470335546673,65.18,56.855161567777046,0.3218161662937646,0.7364812803143348,24.53,45.88957407050015,0.3269196732356332,0.3001677046223078,8.41
7135,44.020236494318254,0.7154611185314108,0.9575205566095207,69.32,26.87917749513238,0.5415515829493135,0.3357723883407411,18.22,10.210224992433238,0.5145719912768936,0.6796489671948233,8.51
7146,225.5044974380548,0.26579419469627985,0.5960652477828253,40.48,340.3248785174254,0.09554543638297147,0.23345712664787582,24.76,16.057390041448706,0.3096907855046382,0.46440637531419415,17.09
7160,40.791019645991824,0.3766719041801046,0.5826189056070347,40.65,20.77581018106359,0.5277676993890343,0.610895623513125,37.42,66.09096041669338,0.20091933530089634,0.5128440280942456,12.2
7180,214.4205863361591,0.7714645438085792,0.32200142277197075,35.67,35.732224817990165,0.6003302689891166,0.7872123943080155,27.97,13.147642566254389,0.6460213461635759,0.5599904454795276,21.63
7195,336.9527957352904,0.513873503031948,0.47087519662162236,34.65,51.597083929922405,0.07541967594498616,0.842662820390667,27.07,207.7478882766884,0.32144845430785274,0.555317491234913,17.02
7197,1.3260393022351928,0.05951503571757506,0.9313243186070735,58.57,52.285539108134245,0.3702733899979764,0.8351686943434616,20.06,322.76977477969143,0.09199645354056656,0.5724249193348169,8.91
7216,20.3197770328074,0.8044119531251824,0.9140390693071064,60.43,2.52076659522094,0.23736593244807355,0.8065715294604637,18.79,219.45578395157682,0.6484558797645971,0.7187909277423266,8.14
7217,47.53496040781323,0.12977587092649182,0.9379752097282535,47.68,186.97683298313007,0.7066715070047769,0.1758528985771976,25.15,24.395275854549027,0.497382282247753,0.6965553649201666,14.79
7226,23.963512554633898,0.7448341515154507,0.6001127654996768,51.39,2.231906812476219,0.4863123773103896,0.1259427933374404,24.31,43.403462354608095,0.329620853520663,0.9340064570011203,18.35
7273,42.58214961383083,0.60367890950525,0.8476651821652607,57.68,24.35065780700531,0.7072451358731616,0.4840358921263995,26.29,182.7684788451149,0.6657750773965533,0.41578023521151286,7.38
7295,4.484386692809132,0.401272857277399,0.1302226240777081,29.61,28.804806307903036,0.5295434905217931,0.6343225656855664,29.61,192.83510972895994,0.7141545671202765,0.4119490897435566,27.04
7305,24.35334938407503,0.4703435526165801,0.4936978174546998,24.14,7.587166502026919,0.28051036733498796,0.4521997879763991,21.97,333.9219402995799,0.09496134044876957,0.43795566138844044,19.89
7326,2.703132872061112,0.2733961772335377,0.09237259505805731,58.8,31.3093924136648,0.7059044078484309,0.5488406859461796,29.02,333.84667828552756,0.5892764199277257,0.03128016813321413,8.25
7333,225.7184569875534,0.04161013770936365,0.7967567972049237,31.0,154.5914622767245,0.07676670079125479,0.3581789139396824,19.0,1.0684566638322563,0.12092892463217313,0.21268252890347542,18.73
7341,46.77698418929458,0.17499231140931767,0.9562846459007588,50.21,56.811530628036,0.5371315875851022,0.9699909064231872,26.25,16.896597756073312,0.39857924882828694,0.6669664664394136,21.14
7362,1.1354425354666142,0.1998021553705429,0.060757485623635234,65.37,24.895223362666904,0.45405600683820124,0.6038448960014239,20.98,352.5937585194162,0.7473905279387546,0.2689026638202283,4.45
7363,303.8019301201626,0.20355480351794117,0.3944683316561541,23.7,235.65318224008954,0.48991475759048725,0.23192157605677194,21.62,340.09389911423176,0.35781317657832856,0.587956914724642,20.85
7368,27.81376929905101,0.7287245541806734,0.3954801995899925,53.85,244.0208810340704,0.8103143206901817,0.04474448593955,20.31,226.40670955314428,0.8785531228073553,0.045389689056405835,16.99
7377,2.990222273310429,0.12865274483340278,0.745791632052937,26.02,216.1552838219443,0.3249466072903741,0.2587547354984208,24.16,341.67926459644644,0.4441756676448933,0.6740550152645555,19.38
7383,10.607410741403873,0.7339376722360316,0.4265513063857187,53.75,45.760903876300716,0.6503341795948385,0.6457444144381354,33.8,350.19988400519617,0.7193128154527603,0.1747636110281687,4.6
7442,18.17518620282514,0.5436259075188667,0.4403104198311604,43.0,38.9573675584384,0.48949506372392987,0.3158101920360641,31.69,184.44448909769108,0.559879394180333,0.11972401909227265,16.64
7452,211.36892559647376,0.24841898879798313,0.7601329569858299,45.02,11.084053584027712,0.2566907969728861,0.6211876383618167,16.31,336.51367365884954,0.1765568221847531,0.6259783703507614,10.96
7459,28.268216506690326,0.7323564932985934,0.4880940170657506,34.57,21.772381738795605,0.7448641252727713,0.2732755477011866,27.18,35.38665027633528,0.699646468525893,0.6318264363559216,16.98
7521,6.7076686096577,0.7141222996915314,0.2777292843806949,69.74,39.504207759141615,0.5307587095004487,0.471912560280033,15.57,353.09332360757213,0.6406867201788131,0.18103483435605733,6.17
7523,41.93136806304739,0.8234345668121515,0.5255423556952067,36.55,2.7736170325093865,0.2413869109372198,0.06354703082339186,34.45,65.00607663692251,0.6690473480406869,0.2883395928652518,23.72
7571,54.95623963115202,0.1780439072748542,0.8575673077468897,33.51,13.386522865064233,0.32029193583790055,0.6940348482047336,24.13,218.5835494048527,0.34670716163071336,0.4059662516182331,13.72
7587,40.2606983959466,0.14742155999325657,0.723598653049629,57.98,275.7966743665154,0.37490676245347027,0.16216493037284305,27.17,304.93525942533205,0.2903862582413186,0.16710245931754109,6.75
7728,0.24181596588598092,0.10950579911316967,0.011406882299419824,46.31,28.65689781048496,0.7050377962604235,0.6573481943724648,26.91,53.08906878839897,0.2294366375189078,0.7427830886094356,19.11
7748,201.00620997711096,0.07026373453484298,0.8408123777569401,38.7,149.65683520474747,0.03172867090322428,0.8773741217893103,23.91,34.37256916381124,0.25827871879785236,0.685731354736202,14.12
7768,41.36350762245844,0.44004966939445156,0.6610954823983843,56.96,203.8907954329477,0.42193839191967364,0.4321794088942278,14.61,7.240274848194527,0.5036820266388371,0.1680666172889156,12.51
7778,1.6342462175734094,0.3356347863529111,0.6330978732141077,34.91,227.99635757579756,0.4025889919684495,0.6288457582695464,34.47,256.932471961141,0.33958253960759366,0.2133895256358882,10.26
7791,5.5374266324717425,0.5983390231994609,0.3333240538019017,39.44,352.89120321325817,0.6729905146197842,0.33943410641701854,28.99,30.57570046727861,0.30436851208249743,0.7400564394492775,15.67
7820,0.0,0.0006442837712076742,0.10537366353226393,54.32,60.21671346239101,0.2889530161674822,0.07180666266802004,26.32,243.54453986778597,0.05160383149256345,0.4597479105633376,14.33
7890,34.79903201961947,0.30138758416823774,0.8325632995763588,67.49,10.951748209892685,0.6416471151011255,0.4420543727695181,14.01,49.44624760082559,0.13600699779597392,0.8323816785515249,13.2
7895,0.22493713172438748,0.09726422964581959,0.05703724754792858,61.17,40.58131498026783,0.5047588582553059,0.5052502990210325,13.45,21.44543486581995,0.7297960901408573,0.329098749777948,12.45
7922,3.1660027437965486,0.4127327638861198,0.19872454465389675,70.56,32.74657032029229,0.41989947058243543,0.6325356595544186,10.67,346.76329755555287,0.7264726833574575,0.24189993238674684,6.77
7926,22.192325733483333,0.19295454372385779,0.45753980969819713,34.98,2.4887192096307733,0.1450301379366383,0.10105891406464523,32.85,50.082154365215466,0.6881668961134102,0.7294368203652685,21.3
7943,0.29087377776139717,0.055803534319344775,0.08253212622153477,54.3,15.679250721056961,0.3736493856293207,0.6583477259643123,13.51,240.12004563863138,0.41143560285036707,0.22825334953257395,9.04
7958,3.1331624671420144,0.19195352231811288,0.8516531342946931,43.27,63.17188778881161,0.23629580983217424,0.7452383097846991,25.39,36.72792889990569,0.4755954707562498,0.5068380893058639,23.5
7981,187.02970798303946,0.6020221252988547,0.37222701397274927,63.65,164.14093286237141,0.3898797820249898,0.3740526927813809,16.62,217.18120942497868,0.3234033715148948,0.12887353238308097,13.47
8017,17.666321024793795,0.6148808995519794,0.0914559626418032,35.14,27.567101466621605,0.6740673318811652,0.10451416122003993,27.12,44.071903827942265,0.5624092638836948,0.26588384972308005,20.38
8035,20.54985408437705,0.43294352121081514,0.6557784987336227,54.22,58.83319871334529,0.2600656160696855,0.4989157834348341,19.74,165.9310457176604,0.3317137479632897,0.5277569815805155,10.27
8042,50.50326756725558,0.10505567500401378,0.7933293730518107,34.27,349.85048681417055,0.5898558384592778,0.6278235105678122,26.3,8.11399064644853,0.3963743572844522,0.6800550024459848,25.95
8044,23.596180136186707,0.7241915506527048,0.6694912930206659,47.27,54.54280029674306,0.39231127628052925,0.687800812148754,34.63,230.09128674360406,0.18230903077946645,0.11107474822450197,6.78
8056,57.09048586960605,0.33384681333287675,0.8835396397677892,73.13,201.57774481637026,0.4857594057857272,0.6094775640179484,13.0,21.696744132515363,0.6991152246620682,0.5496596064975512,9.07
8136,42.87060708283342,0.35016770452534884,0.6856911268444115,34.82,10.848500866814206,0.525160742263553,0.4667616278308223,23.45,79.99900819947626,0.304649047057909,0.38326660726162454,18.36
8158,30.261119566231525,0.5000342411264835,0.7377806387177914,48.86,7.894104490609201,0.6549759730006021,0.3707929596854895,33.2,190.46271658206948,0.4473967053274351,0.36065941762975945,9.04
8198,225.92301554310234,0.21896005715245453,0.23675395496505242,33.33,7.88375440598352,0.44768423444846894,0.6954495696900157,33.3,185.2569417873766,0.32642219683870066,0.43907585498096385,10.91
8207,2.0861824810528065,0.09206431802779791,0.4483128814127938,60.71,341.1322746983303,0.16802575473118778,0.28823132759509956,11.53,59.72131275992268,0.05785438252224748,0.6623218089464175,11.17
8220,53.37405710771952,0.6601252080856566,0.8775597644318907,45.67,241.27012726930312,0.34723302471372597,0.1252216740080439,17.29,333.5912949640981,0.6615563835955022,0.5680773228019442,16.51
8255,276.14223018783576,0.13303510672337637,0.10141085277174368,32.49,8.528232410605767,0.4015360834805318,0.4861999420457622,21.18,343.98722875882606,0.13935047145403692,0.15581097461773508,17.86
8292,0.04922021210230816,0.0002455805984244432,0.3910959842453553,71.24,240.10970592716745,0.028787834081341095,0.7151894309453508,12.76,54.46125999567753,0.038477711026889225,0.4345191480525587,10.28
8395,13.144939096777243,0.4136592608433852,0.7700905915541771,38.14,209.25183407934864,0.5102301599347421,0.6377262980581863,26.62,54.29158225909704,0.17753245018901445,0.7226790833506049,14.93
8401,238.55632344871427,0.3780729341756763,0.3169672464833627,57.88,230.49865655200708,0.5891143238427861,0.11241735458023475,26.87,246.86286609674548,0.3127306653403903,0.42614250207124466,13.81
8404,54.27484939284437,0.7437512013559863,0.7044952462600917,40.36,213.87581832672376,0.7960433525717804,0.32003704761175655,16.13,168.23251469322997,0.7316412139996914,0.4067269393041739,14.6
8410,58.139459556434694,0.7992420331352565,0.9770640465905401,43.72,8.991391350924053,0.6165355464868627,0.7209794945047671,39.07,193.88431972671978,0.8418169052891539,0.6629721580006497,14.74
8456,20.800389240660976,0.4683678159452008,0.41303569158948905,35.28,36.82948823534412,0.5287933301865626,0.3574186405617008,27.98,258.6173637293818,0.5288236787388698,0.2645966475408629,20.97
8465,41.71340118855955,0.10747691418073897,0.9330814319166191,48.61,191.162123646631,0.5893330264968518,0.37849454090712514,11.89,8.992448698371058,0.5003922394576377,0.8195943715858347,11.32
8491,184.7651563253633,0.522900953161772,0.3826590234294221,32.42,350.90103896726845,0.8361276728278155,0.8647023339757213,31.16,18.996463276559478,0.17864241809395043,0.8634452109002336,16.28
8495,191.37060481348996,0.5192120836482365,0.26389562594258925,50.55,3.9998091014273607,0.3098697838856881,0.8694554956390924,20.38,167.99838842316348,0.34508141727221625,0.45294117647059523,18.41
8507,51.1811126166382,0.4347063000639681,0.9491109933308368,59.99,30.357279055047528,0.6805712066519432,0.6965734996179505,27.19,6.376625777778686,0.8985703989486724,0.5815373225013387,9.48
8527,0.5941092218916068,0.04116473821076141,0.013760253647544235,36.41,112.59244922511809,0.4696924498680824,0.425389413332452,20.43,195.52388244460718,0.6687400723433768,0.6155142877029626,16.98
8598,28.30848237495737,0.1581197069245573,0.8542955154902914,32.07,43.80808237638579,0.131684059457653,0.9446252974608621,31.02,227.51154878610365,0.24013139838531927,0.62768468385796,18.7
8600,0.8551846588555857,0.25067599163027743,0.20247186593934724,63.62,18.513009649999987,0.7990726993821248,0.4428198966289579,14.94,34.02470817981815,0.6831408306548653,0.7889890126484581,11.61
8645,213.9370086275522,0.04013214622097169,0.9275501649255328,33.29,350.5062565844519,0.6239972339031846,0.18734872306158265,22.37,1.6120725739201724,0.4214173068900195,0.2005747916230931,19.14
8652,20.67706610454319,0.9398775836743406,0.554111867795492,57.14,11.546316251860294,0.7869439262365727,0.4448531270915264,15.0,296.7977935250603,0.12273774247405482,0.3069490422431268,13.14
8656,59.28175640418171,0.7076227034579439,0.44799548458381755,49.84,0.36028107396742204,0.048868173611330314,0.10718925675916767,27.89,41.222637806910264,0.8258105916100303,0.1866517975014252,11.47
8670,355.29255167393217,0.9228561397979189,0.4797417062635743,38.8,15.39999615486684,0.8471107366989705,0.6898453868199619,27.9,215.87290101136975,0.9487431628155589,0.11206691554521632,16.51
8717,29.64367328956114,0.6250682136546121,0.42356324203734036,50.04,12.318441794459607,0.664633415083219,0.1503970115112486,37.07,339.0944683882441,0.45680746200052763,0.056560194662238834,5.92
8735,2.3769136389904832,0.22350273423564987,0.8170768259234388,36.4,174.6322721429716,0.1573227777769074,0.6807493875798217,22.01,25.135367582268977,0.5650624956714957,0.7615636146297774,19.77
8746,11.29250755043179,0.5484255790023667,0.46313129613221393,31.72,243.06582335111807,0.7609571665923858,0.035349697000406514,25.76,347.4473002488828,0.7610222199373503,0.37039696464510274,19.0
8751,7.0750620383882685,0.7551301183672198,0.7213175469757034,52.42,159.72010085804794,0.3258431063747324,0.6577895005936898,15.96,58.39073381029306,0.2912186751670541,0.8620768132815125,11.59
8765,33.18574391380394,0.6327023020001898,0.6128075310155372,44.12,180.46741791264978,0.7904809995085484,0.0590530856196651,38.3,14.062871141656215,0.7884117614714312,0.3234587893427626,8.48
8767,37.936582166775636,0.39910715906234023,0.8198556893229314,52.02,55.165472041281305,0.6020633243753156,0.8299464322678755,22.65,21.21768076083802,0.5524365831506951,0.4138444532175211,14.49
8768,1.1244904534979039,0.16452492597275856,0.31067315573092097,51.77,70.06559899615421,0.2020609997662774,0.6122196549794023,18.12,198.44126493136838,0.32686011891351424,0.49009776801453675,11.25
8771,45.5544248526279,0.5274010831964926,0.6807803350604517,29.51,90.92298521762267,0.48670504310501966,0.35754485595585883,16.76,223.77024873807846,0.2919772398819055,0.16020949701217732,16.42
8773,16.512319436305244,0.36122720965221067,0.5634040873521141,38.5,214.2461950067193,0.4996457703313821,0.3150762689576176,20.8,53.372629114773204,0.43368386322700336,0.6833531964219773,19.79
8778,210.99034038962523,0.49009141281542395,0.6025975115218973,54.55,11.685924811723352,0.49284709140235355,0.66812908885596,16.34,51.974233284884534,0.5199260456293787,0.7895097063701391,9.77
8793,0.046261089987325726,0.010130929748325187,0.025116180819600906,36.82,180.00614029404719,0.16970943228047344,0.512349403199047,20.47,67.2552416981359,0.2881896139771606,0.14885485314457478,18.74
8831,352.91388986100446,0.5257416809861175,0.6912794513726895,30.32,238.41402186873887,0.7084661621151046,0.1016879002666488,25.09,9.114405076365097,0.3062844896439354,0.4037375644656862,23.74
8879,2.3108549112870658,0.344151068044502,0.11960430973779246,30.21,49.71911562624524,0.40755195424820684,0.7111742040154329,28.76,30.710112624300844,0.6316018381600836,0.6174220947963271,28.4
8882,0.42431721172382053,0.01860455585589852,0.7244649808372502,69.7,158.2165803483404,0.11196341623763721,0.37454842591438897,11.94,34.048373862742594,0.2780074170774668,0.7775721857741382,10.29
8955,34.81898242984159,0.542623473592149,0.5302186967394119,47.87,4.818500074035928,0.3661323806634339,0.1570488083880318,40.16,350.2767333885523,0.7245614471285805,0.31767863662827894,3.86
25773,221.82446750605268,0.5670654590720151,0.1550028598787662,41.53,16.42110437516977,0.6114743884473132,0.5184278771149006,29.67,49.07041314548119,0.6515736023212809,0.6547313619692462,17.3
25778,12.139143216535382,0.5433762879439301,0.6492298139192714,39.05,33.3983441635247,0.35894019735391663,0.8182741394149928,25.12,63.88606737893227,0.1968972689660452,0.8306051081085334,19.61
25788,54.23322180893141,0.443510582841674,0.8529599548845281,64.77,17.938268484782895,0.5694653923837146,0.5195788402654918,16.04,214.22638908986858,0.26925026474432645,0.2365574944334904,7.77
25818,11.246847754954063,0.5278895547192948,0.5927990561475033,25.3,251.85075199869962,0.39667657992974836,0.14713326811742575,24.79,25.73156304304733,0.5089496448651147,0.7360772433184615,15.4
25828,55.08853684771537,0.44077585545376735,0.8231889566384055,28.29,43.70896158248859,0.42259254858033274,0.8283206929504573,28.13,28.748966981027042,0.6477976099014565,0.6238241136225048,17.62
25835,236.8983381919302,0.451962614544282,0.28824148389627413,33.26,58.58119633363372,0.8700988548182055,0.8171877253960499,25.11,40.520160956034175,0.6402366836622224,0.6980950825338572,16.11
25855,11.899624136526077,0.5901812057251019,0.727924785524639,41.35,42.149622029025196,0.2147223004222391,0.8810541381043967,37.24,221.7704764305778,0.6626423408721427,0.36189679921813206,10.06
25903,216.60329298085463,0.02757555111010279,0.7534989440645533,44.87,3.76729785388998,0.5283124409308249,0.6446080905861034,18.92,253.82342787666417,0.034349972855903035,0.4927836083917189,17.2
25911,8.190529981996578,0.5459069176070751,0.3866775050574987,36.93,249.97276825853584,0.15529753397724597,0.2963755659027385,22.34,37.092292855369976,0.4390164627517172,0.5387654839019748,19.4
25920,39.526774893590265,0.6084971796976509,0.7008230256140251,40.71,16.499882756662263,0.6245007451649196,0.5318532456564135,22.98,66.05568239672506,0.4743671166597835,0.5645866840837623,14.01
25930,0.0,0.0,0.00557986764071242,58.57,0.0,0.0,0.9436731860885268,23.07,0.0,0.0,0.15285269709543756,7.5
25932,1.8029500257426059,0.1024207048467867,0.9239892914288639,29.52,345.3159535928931,0.35932823865616037,0.5558174258413663,27.04,289.88891540143237,0.22626619785340985,0.4477507987580223,20.3
25943,34.87345788555479,0.4899301987528875,0.8789786599398969,75.36,17.461358851658726,0.7417484062312558,0.641764371512496,19.38,81.73760786261872,0.34237787593286206,0.3256661639014587,2.12
25945,207.41987506996867,0.7848997759044791,0.5204515183387868,85.78,220.6842188034419,0.6121964179717845,0.3420948182791481,8.54,0.359428182437032,0.04102489296498827,0.5663903682643917,2.87
25948,37.253859167818426,0.5359593780735947,0.705059797607998,65.52,14.72314558797161,0.7895473952854991,0.43345434438353486,26.34,225.9664168144802,0.28283570991856277,0.25956420021192167,3.63
25963,40.089301678774795,0.31629540810863205,0.8920295286768246,28.53,5.685367350079925,0.3224970293536082,0.7763117444729372,25.25,242.73730357681467,0.3382672372610645,0.4888998676053307,17.59
25970,13.918122084648006,0.3906222214006978,0.732999207625105,33.3,347.7964381854464,0.6637262786136862,0.893067191894166,27.24,47.99450924923499,0.2722040970238686,0.9219234160472954,21.79
26002,7.310825074911524,0.8164665446177746,0.29767696987814457,65.82,344.7359658126085,0.8240945182013395,0.16133504050426475,18.58,44.04963963095435,0.6692166578392839,0.2290909863403605,7.18
26003,1.2374154630574183,0.09063553276532897,0.666716253252903,39.67,348.8475791282257,0.10830037210171291,0.5803188101285423,27.65,355.3450225448186,0.11375452680042131,0.5885440055820014,18.8
26018,4.165377387152827,0.3059836527654261,0.6380976102509027,33.06,46.24448661567614,0.3175323224312942,0.6494154523402044,26.47,238.13229567668878,0.04294630112654942,0.8678585055163809,21.48
26021,3.737891307552336,0.76339404860268,0.8709220819216122,37.14,31.122841205086793,0.2875662066632519,0.8897964658776709,24.44,203.86498555521825,0.32400036304874863,0.3771179232256382,13.81
26030,27.83681262305358,0.20859239286000533,0.5890178952051451,41.11,2.8611401285182225,0.32076093870710887,0.5749497177123837,29.77,60.92339918659873,0.08623747793221292,0.7865436057797125,14.39
26044,42.188040348704064,0.5620272932338349,0.7151976864982552,42.81,64.63557736791564,0.26614200562178464,0.7625826782325373,33.39,20.00420108123485,0.5785371407763398,0.5691694920833291,10.31
26052,14.749265471599893,0.48491527385677397,0.25789500841878266,59.81,19.209067414813255,0.4155242650618613,0.39298152473983766,22.95,2.783917374444823,0.8047099595977837,0.10483250279309961,6.87
26151,1.162336648454133,0.014843045159090048,0.08589109004918563,60.22,43.67378719652605,0.12615103059838567,0.6046742494624398,21.79,147.72986609741898,0.2507042985470978,0.0801581412693165,10.02
26167,28.682000523268343,0.5874634294832882,0.5356879763296614,60.94,1.836163618109516,0.0841514577275556,0.8460707576402067,19.62,56.428375155617886,0.17391684560101592,0.7571156407532916,11.31
26170,7.871005463162772,0.7051058580089086,0.6645278796866926,49.82,202.36528668387754,0.5249558426063755,0.08735200962042201,27.01,224.90723859173053,0.397328964820639,0.06929979237759863,18.03
26175,347.10032225320276,0.42109216815969897,0.32518188202544074,44.24,5.471416118883921,0.5165798080083759,0.47175526246947225,35.85,302.24374045878744,0.25086717141068465,0.26766883769425853,11.12
26177,1.0054076146849789,0.3325670491215917,0.020397804436000245,54.55,29.105354878657874,0.6893948849937203,0.4873224165651012,26.65,341.8778653061748,0.6817243074617144,0.3848861658568001,7.58
26210,304.43125134335,0.16160680081226583,0.6314986567304951,47.33,218.85852090753568,0.08937979964650163,0.837997042158422,22.44,6.151012837442284,0.15987776192072642,0.1019134118518245,13.8
26211,1.4949115947180756,0.005755537191375528,0.9302986442019264,28.13,226.59781108916005,0.2324836177988657,0.4020184588238051,25.58,61.8763268418441,0.020616391099694764,0.9234946914459626,22.95
26231,15.867699061905657,0.3726931027504703,0.7079203237411374,43.12,205.67091093446766,0.4919546431810081,0.4595124291636926,33.69,357.661227118529,0.9010241578153326,0.3490275704190199,11.49
26257,146.8215722304581,0.18485788319252572,0.5697524560063332,28.45,4.026965647434787,0.1377803554154997,0.5318961366525421,18.92,224.3049472094071,0.34183729793195833,0.37263326436100247,15.48
26283,257.1843169762901,0.3349739579488653,0.0875269413529063,36.3,36.73711687012043,0.7216161709338864,0.8283206408625317,32.02,8.811354824599093,0.8291840992372208,0.5433864567992692,12.19
26290,24.77816996508069,0.7307056863734932,0.487639362377134,31.6,284.0245569141015,0.9862589341774726,0.04302856544496839,28.76,39.58334392686126,0.2896891990504304,0.8685191801733779,28.17
26334,2.050932006468949,0.4706174964221206,0.6745838156102328,50.79,137.94343770680598,0.20194045765647978,0.39729810971481194,17.63,52.963360368118934,0.19843713243590058,0.5662823641616832,10.87
26342,32.05485285944695,0.19374569337361325,0.6292828218244196,42.93,230.9853439979677,0.10243997015426132,0.2556570174697977,33.88,174.82171612799863,0.09584424871773199,0.396892776559571,9.6
26349,226.44767017507345,0.33480726726993937,0.13056904105075323,47.47,199.69738799366374,0.4762256111206498,0.46015576313754614,34.81,18.64984346026241,0.6674559355830844,0.4961266724067425,6.24
26462,206.61294241632302,0.637189148174715,0.3185066106754468,40.67,0.5003775848971044,0.04961837680629475,0.015972048165928426,34.6,226.29485585699638,0.5492488372999476,0.14547257415432602,13.42
26481,35.827971305558734,0.8748869754343139,0.9842998925982316,67.8,182.83134063665304,0.5421797633520604,0.408824978088701,21.05,167.94506401076472,0.4613174337013159,0.35304413856123024,5.92
26512,57.37499787273134,0.10286666814715911,0.8239536051312277,33.49,36.35355891236552,0.2861344333988034,0.5859232991548248,29.13,233.9221857283581,0.21527932573101793,0.31022241941315576,19.08
26585,0.8967842535307864,0.14560719056062726,0.1344946989433243,55.93,22.97464146706503,0.6507016796516508,0.4288377145465442,13.2,51.80026845802391,0.3845336532765145,0.5833368092525282,10.42
26608,3.216107192171347,0.4697519099445509,0.3941422947266541,39.75,344.131967501764,0.5750632117059162,0.37207786964381867,21.72,183.36354087912832,0.3033945392170778,0.5579514824797922,11.54
26612,0.0,0.0,0.994885018399179,70.66,0.0,0.0,0.027232758897340135,19.01,0.0,0.0,0.32583835794204824,4.82
26628,15.646007076706177,0.6642265275944932,0.3804765460078404,30.18,38.09646117033206,0.33585386597834976,0.6783557507738225,27.63,0.694559904725229,0.23009866305153975,0.0947747036667762,22.03
26638,205.87278847353514,0.37081041008297216,0.5808530765046217,28.45,253.01511401224678,0.22948090933387702,0.3721334451784648,21.82,22.542316240207434,0.28572174475383605,0.48044738167627526,18.85
26663,9.6783051391168,0.365143404580392,0.325501339640465,86.9,341.8254506558542,0.6248723499077308,0.1841298633991037,6.18,229.73721819365113,0.7060699948958075,0.040993606428276826,2.86
26674,207.5212476162327,0.33816945160376827,0.34113531432157995,32.69,224.23898970257295,0.6038380872284587,0.19228429503778388,22.9,36.44743744947076,0.445782250422366,0.4825972825278957,22.22
26698,0.14106325836658642,0.028826729755142607,0.0007812923343694714,69.65,205.0336117605137,0.3768527819396267,0.5072798972041209,14.63,239.7988107833813,0.8481171590890814,0.043966927078882743,6.69
26704,227.35618088573116,0.7449291440194772,0.44279494738492514,52.73,142.65039170013029,0.3355804614146671,0.1522633508064317,19.88,44.93732630362923,0.5783467703392017,0.4969706292558846,11.15
26723,56.96982445696879,0.42541258598115056,0.4678317724741709,43.85,25.738961304721865,0.6565028844339834,0.5636759648950774,24.17,212.37201743420073,0.5724427512456064,0.5172945873218071,14.64
26731,30.709925199459757,0.17854438048696936,0.8402206573399156,81.53,44.11260509606512,0.1350195105350717,0.8684683410531149,10.34,55.848753823812096,0.13109239979740642,0.784434862950418,3.96
26737,220.49467766984267,0.5345208285917934,0.2714081497669768,37.52,19.153858567100038,0.7200997139560651,0.618764853708826,30.17,203.05467456240908,0.5907091386179832,0.5211949738203466,19.12
