id,d_c1_h,d_c1_s,d_c1_v,d_c1_pc,d_c2_h,d_c2_s,d_c2_v,d_c2_pc,d_c3_h,d_c3_s,d_c3_v,d_c3_pc
7616,1.3611684733816591,0.32881242731624555,0.1435045926051634,64.7,349.93093463796794,0.9161731435397334,0.37130071443470913,11.7,33.46698995322401,0.4859863789869015,0.5456789473453255,8.69
8228,37.77683479661307,0.3237021129787226,0.8534275634939005,39.04,30.17496867793814,0.532895206703131,0.7973201881648921,34.69,52.30134153976785,0.22378629461187222,0.7881219257986453,12.51
8291,64.4699944764554,0.4483735233766414,0.6937380121840281,62.97,2.489206917733405,0.17977462334874847,0.3868926152663168,10.58,38.780568502412564,0.2111977584328757,0.6125875279971733,9.95
8506,0.4649350284193483,0.07744702738313043,0.022736755282445117,80.61,349.167533816693,0.7838839354542858,0.21065758355240166,8.09,240.17269432077825,0.436346428975922,0.211919109107056,5.58
8774,54.00651680418307,0.631754436780704,0.8262636781833661,29.21,232.60774251902538,0.6093087477378785,0.2022107935986855,19.5,18.642880718961482,0.6352838870928502,0.6662408198928443,19.37
8950,41.45591648993743,0.35659666985816996,0.5583424918194075,46.1,71.13875551741589,0.28371640251876573,0.2537463279104152,23.93,106.47145355026447,0.26152227870316325,0.17364383200803601,13.89
25745,199.13308299069334,0.4264677576634997,0.291981593712126,40.55,164.45232162607758,0.11338782120175052,0.491999611061922,24.5,51.43255552739311,0.167108657836564,0.7965720104862921,17.91
25852,44.28476736020846,0.14227300878672028,0.8937689765889646,48.92,205.30673731179706,0.31704153621617076,0.43298864674578846,23.87,17.110141747080856,0.48885082661804097,0.7810471088465447,19.66
26432,195.08056498387765,0.25660277619969324,0.7256341765091396,55.24,0.11685495834759793,6.766731631870966e-5,0.9954591833308893,22.72,174.72925969241425,0.21420155239110628,0.7282428498411063,15.44
27773,203.40105603488408,0.3676515891774442,0.35700927015169176,27.32,342.6356736855995,0.644380063913576,0.3357660872568025,22.85,256.76568580622404,0.5555695473265099,0.17316532896061199,22.53
31737,0.0,0.000429000429000429,0.5022034639681902,54.39,60.56132703717157,0.04509792154937028,0.7640316327524389,16.06,329.9921711899791,0.16488094737363934,0.2978437512792123,14.9
36426,56.57001793520072,0.5554227751034422,0.7332984544715065,34.15,34.4674771503365,0.5344110709625405,0.5064578899894074,21.38,130.16698591444504,0.6023250048793743,0.5051528749015819,16.5
39786,7.620199826424904,0.30370293518499714,0.593992178516322,43.67,51.662988389953895,0.5871197183829303,0.8795556447834039,32.47,351.949517020298,0.28804501535097154,0.5709699873970467,10.41
44881,70.11547523716469,0.038131965210955826,0.9229081052539849,36.68,329.5186016342496,0.6881782087040157,0.1458705895139231,29.82,118.34708126611949,0.07114119398794166,0.8407995788172352,13.69
45068,71.4434284655859,0.02769273713669125,0.9180319535218839,29.4,264.716962235606,0.1517578277994305,0.14420454028482257,25.14,20.998053990731666,0.613210551309642,0.6794499712993943,20.86
45537,28.635356573842603,0.4310585774896386,0.790649881609523,35.7,11.078276972829904,0.5376628142812195,0.6273086346530601,27.0,53.35084023389692,0.23716554228095596,0.8931292745320975,25.56
57282,116.92766615386734,0.16615986582684503,0.515814098649812,28.1,54.43248719215165,0.023297320159589432,0.7939949993420264,21.73,82.8105755056412,0.11129228911419936,0.43700455394949367,20.79
58373,5.492084728301302,0.0013691302001562218,0.9954217725386416,29.45,270.71550002130624,0.26142168582583886,0.45592911106756223,27.44,299.72117111834984,0.026599055201604747,0.9244293544956348,13.98
60198,231.51265398060366,0.6058723656190927,0.5656170719447439,44.98,121.80765323904062,0.5335925576477424,0.5196875235542322,30.06,18.65911603978032,0.2771814196129602,0.49998981234336276,11.91
62526,14.089405812118072,0.8308645761141392,0.9296456799543995,55.74,0.07123319216013059,0.02104738739665637,0.8719624572495868,22.11,52.86649202091533,0.04689352898485514,0.6977360890302247,10.79
65006,19.070023180451322,0.5812809556706853,0.32103671195222977,33.52,46.00338252260316,0.483449486709939,0.3897491616814877,27.26,75.29544367675572,0.2787537416605091,0.12869375931412336,22.77
65045,140.0190694992647,0.6851054117702684,0.15369219474097923,35.55,117.84397513768398,0.6187478213614297,0.190190534836989,27.74,93.2566473566281,0.3969193812601459,0.4079329193124598,17.87
65243,48.89973095187235,0.047791408877379316,0.8370076683896821,33.28,192.48976499010035,0.08122783887678875,0.7516094392754028,25.03,151.84083335466818,0.07218066877223941,0.6582408448363054,14.41
68513,27.801849334555104,0.6311253609961517,0.39726990951528596,45.12,163.31615875853754,0.4064460435488058,0.3900503505177319,21.27,197.33311709887403,0.5017788534149658,0.2589344172935343,12.24
69332,34.652724457937985,0.45599149209048856,0.353166748268828,41.48,1.0569821797252594,0.22822925642006786,0.04296032143825341,29.43,61.39095677016749,0.4185098661015755,0.1897469977378008,18.01
70286,28.596405546100044,0.23268929488268375,0.4353149826598536,36.18,211.17856504354987,0.14232423475598752,0.6853813317167174,23.02,1.180387056100403,0.061556582417317124,0.12015931943766536,20.86
70318,66.54933313304458,0.28360323113252395,0.33412749414123916,35.77,86.80916933435525,0.32070689608115327,0.5592280821865165,29.4,339.56911461147604,0.2741735007892989,0.12073967105851623,17.9
72092,9.839018154768109,0.7299448885176818,0.7570006905299927,47.48,44.69330910097369,0.6831740503748204,0.9058215223359648,22.81,345.9521559879019,0.6172279527684664,0.2544378083999727,20.57
72571,128.57363165118534,0.5851220787524612,0.2635121522430544,23.77,159.33022779094964,0.4589900531405535,0.40174245842213063,22.06,69.75784482560721,0.39293871406592257,0.6003362447637511,21.72
74740,2.7664877937330585,0.24644385378400122,0.18401942561410692,58.58,350.1551671443876,0.6947969055688007,0.32998068708317047,16.03,323.5286725132437,0.5738829550714054,0.17595813690655565,9.85
78088,0.5171002705540414,0.10162641765860529,0.026233615145125323,69.21,21.167980760585156,0.8971214852312132,0.49935934769946677,12.57,45.44418326772519,0.7099261218926708,0.8089065437231954,11.11
78349,0.28062101063207295,0.02551099680554822,0.021983056637281072,55.8,150.83699645482406,0.4293720915622041,0.0761491998672148,20.56,108.28985291719006,0.3521006527095588,0.08650838557816351,10.11
80417,124.04852903418058,0.6087092718636704,0.1435296696141961,26.84,24.122684883496355,0.27359509892442113,0.5625235116073003,24.54,186.34001935541252,0.4039949784049414,0.37839665179303317,18.44
81518,217.75495461490038,0.5242276008789765,0.3473351556064621,33.14,0.4407766398439404,0.06076075710161829,0.0038168595894836612,31.9,235.02474237704192,0.4663867788019829,0.27224382226335825,25.45
83241,6.464046011122171,0.38020042389829267,0.305377855158995,55.18,51.02386177922918,0.28117622139983395,0.6272391234975229,17.2,354.2113594527727,0.6309099613788616,0.3556641857630853,14.02
87306,12.462299963911331,0.2390834081160316,0.23199016234581524,37.3,175.16024175755683,0.4043707128059805,0.20985891627722728,25.65,220.04695124865728,0.5715249832323765,0.30255209018729157,21.73
87662,27.01039206235779,0.4900396289066416,0.7104750472819218,36.97,53.194854395828656,0.30849563414593933,0.8730248867249879,28.8,11.232927226391688,0.46297670610120817,0.38811536949882225,22.7
87890,48.72312645781216,0.09621330941460977,0.8569593507002903,55.45,22.092079903911237,0.37842676449497925,0.5354168654163394,17.98,58.13820740399061,0.10549169608979234,0.8079916303870922,12.43
89780,28.652577432651203,0.21676408007339082,0.39399142114595703,36.03,57.35756518759606,0.14690195584128496,0.36292210463329516,32.58,234.99484245998673,0.3294290556811766,0.1564719110581881,20.26
91995,56.72645441265581,0.2557629279113429,0.8260107489413204,39.15,19.0346997894744,0.5084422345853449,0.5754084457654757,36.87,220.30232544608916,0.19300479501165183,0.6401861594496298,9.47
93116,343.80361531752953,0.1709887163016314,0.10476803422545591,49.05,222.48726125872014,0.03317484295687961,0.5038961761319812,31.53,240.8116927260367,0.034283530787133906,0.3566648005225224,11.44
93982,4.214753127165162,0.7058632916514551,0.5089449679516777,48.71,356.10734720044877,0.705191984987168,0.39565273276470564,24.92,241.3495722417865,0.40595985310782595,0.027472006544868807,19.95
94142,13.410743618417854,0.6595653449611717,0.5231416690492969,30.4,23.485689214278967,0.6404193564366529,0.6919039182799515,26.66,1.1941008151758865,0.8847850093780225,0.10449622864302752,23.73
94558,6.052599171650089,0.7311923088931305,0.29198431871953767,61.07,354.31125706026586,0.7801473574506392,0.4110999392688483,15.13,34.89724498305449,0.5991539900189596,0.5291610673833799,10.13
95591,198.6719396089969,0.20736689755481638,0.41846077952426947,33.53,222.57118705777143,0.19283227099489247,0.19181053866102388,33.48,150.87833541431,0.08230415323768729,0.12218962182092222,18.55
96034,186.32870138276368,0.060650974884991694,0.5820857365986372,22.93,160.71437390552865,0.10027771836192856,0.41402767410691,20.01,128.85580559182802,0.15537931237570352,0.27646658754183645,18.06
97246,12.366436774630687,0.807055614713632,0.7344775161682231,42.96,215.37226161523785,0.8028029968906671,0.504219971295544,29.54,56.586633220579536,0.6685497494498647,0.8117574898208819,21.13
102282,31.16199449156533,0.06770336716322879,0.8331365177125305,54.82,41.150139431309064,0.08305698806409073,0.7425825426199334,33.0,60.60127698388562,0.0640748507534117,0.5392497868712702,4.47
102399,1.1572068237465436,0.09963255661131935,0.0962790549558066,52.68,243.28468759864018,0.7425280840019592,0.18597599438506254,17.17,26.312283706564124,0.44684742478549566,0.6602805429864345,12.64
103017,0.18071721993360573,0.06740796216943638,0.032620071644753605,51.46,32.20890164157435,0.31782916649596304,0.4605191875211092,15.92,176.06159485525245,0.5792965533602715,0.24475497027645723,15.35
103867,0.10117135213817934,0.0008566083050788137,0.015389191083789907,45.25,243.02238380283157,0.6318199043530803,0.09391283513798505,29.6,222.68368118490872,0.3376008283036117,0.33895928800772424,19.57
104431,228.70269300728512,0.4463360521056788,0.1257583133225319,35.01,70.60614644438247,0.24604452187001796,0.5772870791814977,31.61,33.65634516562091,0.18372692261588902,0.7908870288360238,19.73
104795,38.040158637701126,0.5908602367699368,0.8684615512870787,36.59,11.91659709555187,0.5399819580965597,0.6401195968298077,18.69,70.66449568555848,0.35052068921440455,0.6490090673099035,15.55
104813,189.25013551973728,0.6644038726611429,0.8806970407208534,52.02,207.0358897890991,0.8026607671607767,0.5813721587361009,19.54,22.72160154594149,0.4809565668222361,0.7424849997388453,18.97
105053,190.20870550180723,0.5147438262161584,0.32589365398731407,49.64,210.61413820110627,0.4939917977629448,0.1418506696390704,22.18,7.394064878738178,0.24679246003198504,0.1061926726549223,10.64
105533,33.196576749773,0.12388673867417506,0.9366144752611895,32.35,39.2186057490782,0.12197066443855055,0.953755453151711,28.76,24.28369113627368,0.1846799521941799,0.545818616385586,19.71
105601,35.178005836322114,0.44385051458497915,0.6923210436901372,41.43,73.04589110366642,0.6064825470192944,0.6769010262216976,16.97,267.5357456672458,0.4609702951230007,0.16860298535052798,14.02
105616,69.9991737173388,0.6546053720053611,0.7788770053475074,41.66,18.02520132859846,0.7584657375188482,0.6776272146161688,14.68,235.6741627097724,0.3845093236298596,0.17802665445761967,12.99
105959,63.86048727604453,0.6204950209043627,0.7940592223014804,36.74,206.0351417382699,0.39291490971262444,0.46877394918230847,23.13,7.238579707957217,0.4727959982918083,0.730916401841902,15.76
106508,207.5173079456654,0.09674291065841707,0.6985907834609166,38.0,193.87184092425358,0.08203411870240095,0.8307410511160116,27.43,6.0130777969873455,0.06570077537294344,0.47169809404860036,15.02
106616,235.68516376628298,0.42806718977713626,0.2611252768889514,35.49,205.81666441026792,0.3282232050465502,0.6150591876443554,30.71,9.724531689507524,0.43498997831586594,0.7385041171419131,10.76
107370,230.8879425841361,0.6594073462818988,0.40646557411648676,43.34,55.700223562297126,0.6005423484057563,0.5391058531250196,33.39,202.2127514541022,0.4201352004694185,0.7851678897042984,11.66
107651,204.48736548487463,0.6347668886039994,0.12300453275537596,35.78,38.61093427569135,0.40034248078513174,0.6084214442213974,15.78,110.20016430398843,0.3332879953111179,0.15785184107116287,13.36
108729,34.16889183292676,0.2433911541109037,0.8551162732607698,64.78,27.92947450871645,0.5129752818004051,0.47282438478745636,24.59,21.477735800671237,0.6636967390711418,0.22943481149085598,8.95
109472,0.018829321993875197,0.014732846494315863,0.018981018655043633,93.47,240.24923537784508,0.6078218263936644,0.20037826483559543,4.56,126.16704288939052,0.9477525672220931,0.0077546142610542875,0.86
109627,35.18552946608374,0.36781570666747143,0.8302958459903428,62.43,26.086343498752957,0.7660400016650578,0.6858611955016636,28.69,7.33323203360051,0.8922289122143578,0.16526529648003735,8.07
109665,210.57193104061056,0.4738237045298691,0.32599201239370784,85.71,239.76230318980618,0.35108872236436517,0.15310772330477454,9.39,294.37480698900595,0.3792295183995856,0.14044492414702928,1.91
110633,8.097673574102659,0.41909181565831355,0.4629263860483798,35.29,141.89139688790084,0.21882833228933882,0.7974481186536039,27.04,52.98191965296316,0.11625606233882543,0.8149613587279816,15.2
110916,20.489073302964098,0.44914655386966545,0.5794240398734513,68.3,222.3304391903832,0.18973119372141764,0.5012718246951663,18.12,351.73500458089285,0.5055677036109295,0.44831206067332685,6.84
112087,39.86912695667877,0.5169632867029371,0.7253781870174961,48.74,23.84687388800995,0.7110084268996577,0.5304035547934545,22.41,151.69053165185778,0.6313637161078363,0.25499765123441015,13.15
112866,0.4547733282025225,0.06423688069487062,0.17697889252667273,74.79,53.462856623302415,0.23568941367318344,0.6663990583406162,7.58,195.25148309037442,0.21583290586633058,0.6420354380284197,6.78
113309,56.67231014014245,0.7618130557413918,0.814047177850108,36.03,4.2147309449734225,0.6287750858566806,0.2839724617655304,26.71,31.873675688030918,0.8601015065195717,0.7526311005466272,23.68
113323,5.611995950770957,0.17424195405327836,0.2497997889879195,52.28,191.92849723099275,0.5141819220454146,0.6278916060806441,14.12,255.62844451254767,0.44051448103917445,0.29363156698104015,10.44
113757,12.762451837004088,0.20577303966894345,0.8133803500191281,27.51,180.87562545439926,0.6861160509615787,0.3309474304611871,20.96,347.28128685310963,0.5835654227769281,0.8452988140136692,18.59
114007,1.035750771952431,0.09802495643579076,0.07094463147980454,31.49,20.610576720792164,0.25503424998508994,0.5221587067428942,31.01,32.582837173458714,0.13706127338050578,0.6988976181190584,22.58
114373,249.71398324448964,0.27176587400295843,0.3525444195272634,38.46,321.255387524526,0.1741975874698212,0.26853208243654436,21.63,284.9665748718773,0.18183759706719502,0.2912833452940415,19.76
115244,215.70505110740098,0.8098592575697168,0.13627873353149397,46.94,191.2106380129267,0.32286812334568565,0.5923476525470417,19.1,353.41030321141454,0.8911313896343299,0.5862959151831431,14.78
115254,56.08389570335467,0.7118118209400355,0.7412314306075758,46.75,27.600518555884335,0.321962147866783,0.5246983380847648,26.28,247.78548444091493,0.18866634324462062,0.09532593294448766,13.16
115386,36.343646888353796,0.5737671746813888,0.878069913578113,30.54,10.65363767937438,0.6864675959902786,0.6967404175962961,22.94,238.88839093135292,0.7285890276676664,0.29581766927430514,17.61
115388,128.5528784104895,0.3437839810646566,0.5645846417882648,33.38,164.48721671687915,0.36079531597773584,0.27509743358066024,23.46,70.36567693136797,0.07669203417168867,0.6828602466877662,22.16
115620,217.41781115747634,0.40776566623017346,0.6366922617235067,32.19,51.997944444871116,0.3962341457884758,0.06771876356981389,22.65,343.1215524911704,0.5713395801026354,0.5851333048579825,19.89
115801,42.51907410577226,0.474571319191082,0.6155236238424694,43.41,58.8904482462601,0.3836329193856641,0.5231158538377876,33.14,21.14190531811004,0.5195520291518547,0.6260741772054038,17.13
116211,30.44885824517847,0.4325225989710002,0.672141803429787,34.49,12.396587329396397,0.39571890183116515,0.48186172290157864,26.85,56.003127761296454,0.22717236306268268,0.8338005939179355,21.25
116746,25.002042732526174,0.732002358126691,0.37537319904648825,50.81,3.944922949034061,0.5814618039907553,0.11662861472864433,24.15,47.267988332847544,0.4542515109265479,0.37272851669403084,9.86
116937,52.73172123938616,0.859495527472457,0.8621292874760658,55.05,15.957268910527095,0.5843321834108902,0.646644539074371,23.72,238.98283535459493,0.5573420858138246,0.19798394240241188,10.17
117553,44.9899022113857,0.3221374621533058,0.5929908541729906,28.24,26.500942260187845,0.5294131132343893,0.40256100225403013,28.09,66.48283723208523,0.27182145028615085,0.6544202268413596,20.39
118177,48.21315067335424,0.20191895795754902,0.9710270280038934,35.94,7.105234068814239,0.6979605506654649,0.7348449208098852,28.85,27.49062856571152,0.5133992268720263,0.8365502097881573,21.56
118348,14.030587506528525,0.3164054471061917,0.3490979137828378,45.67,189.0509161331212,0.38130553808714673,0.44174823832633653,25.37,145.95489610099395,0.4516934373254723,0.20186681026745124,11.63
118742,97.40589633108878,0.3736175350953988,0.14937816071969695,69.09,37.52416903668089,0.32170698964493577,0.31229342196799087,14.8,145.91228814907998,0.3525679188150938,0.1101671506095519,7.01
119672,47.32519008731128,0.23462677066948093,0.6398715654924538,27.33,4.629131658469627,0.6005582517035053,0.15605396349302184,24.95,28.544839613684964,0.5420032480100466,0.27370693265803653,24.73
119699,7.491368506549812,0.6187366583603319,0.36655076988571483,34.85,33.29119719835257,0.45759490652177504,0.6983058758828937,33.98,59.10496061201643,0.07568584224940333,0.8760412299596636,16.29
120278,2.9398750986422333,0.14567949729923682,0.20069478815499067,48.99,241.22418615944682,0.8783846743363471,0.07378879422513071,26.96,319.3054322081761,0.72005103940564,0.22086042092328795,8.01
124725,192.5188081917568,0.040818690178604254,0.8630503126482763,48.79,170.94403358495427,0.05186289706053838,0.8287322396870641,16.43,269.15467669389466,0.6618772908168248,0.6578124127143444,12.11
124819,27.817515867515556,0.4317350323876727,0.5902814764874135,47.5,2.3417605957692436,0.29382453384679347,0.10608186660786043,25.42,193.08287181236582,0.6401226546512586,0.5684584867425978,13.36
125638,219.34441641941265,0.36081504859709873,0.2780287968845771,46.48,0.5355195443309041,0.02267331425427391,0.09119262407116598,19.17,58.87307776803096,0.11622160273327478,0.41498625565880537,14.11
125898,7.2297912621978915,0.6284137413980121,0.5383206810385868,40.75,40.85231613673572,0.22291575326915836,0.7825495851197752,31.36,56.58524529343815,0.1803224067720326,0.7286096004701169,14.54
129201,1.748630375933765,0.07642868714612257,0.7093990981949654,36.24,24.346802513589033,0.34468055271416825,0.47309818527033176,31.32,228.13525680450212,0.03201394170393422,0.8666660170777385,11.74
129378,5.4989808274028835,0.49350200185773924,0.21125599112970608,40.81,29.97061118709579,0.6190324948543505,0.519262555829475,23.85,279.0694935114645,0.4240094658744984,0.05749378967706374,14.09
129437,333.46953020468806,0.686398299817958,0.7373292578761911,32.41,238.13285931580694,0.6113582799478848,0.4079395015670527,24.93,204.42429150394827,0.6619844785682144,0.6921128141179481,24.58
129506,37.583343019896645,0.43469276258233847,0.6972359887105778,36.9,53.72757293616575,0.5119972070028725,0.5839131512268857,33.75,350.6052399618895,0.7358608415237454,0.539915345839564,17.84
