id,d_c1_h,d_c1_s,d_c1_v,d_c1_pc,d_c2_h,d_c2_s,d_c2_v,d_c2_pc,d_c3_h,d_c3_s,d_c3_v,d_c3_pc
1145,234.8690880608893,0.3312025431508314,0.526727239465863,34.63,214.4872265529509,0.33021070921799145,0.6972451276354542,27.28,113.1410490175754,0.07488910621756906,0.585954460156343,14.01
1147,242.4059918614433,0.8217695299569705,0.08174258448917487,35.42,7.0757711508311605,0.6446553646222123,0.6510569266021079,32.48,351.873815178531,0.60440996911733,0.45443847898044426,17.55
1149,0.04001815330136817,0.018576165510984,0.29735179285446983,97.11,138.60894660894664,0.5839919595493047,0.21846702317290584,0.96,232.06470412432756,0.534482759825511,0.18548691443104506,0.93
1169,3.7109736031653737,0.5471065443932485,0.8275112886948549,45.05,234.03458889335613,0.4736320676892746,0.49674391317103145,33.26,353.6361148161036,0.5324462254944752,0.7958768889008639,8.54
1189,211.2324698543834,0.8165574798178206,0.4498301235351514,66.41,229.3701975928458,0.7458360118950956,0.06720683728035516,23.95,178.6149214075034,0.24818145282903437,0.8356934649741411,6.89
1191,20.251481706000913,0.16489468515676517,0.7590268221630968,34.83,190.7012180859363,0.3066742179187887,0.5020888003766298,25.67,242.4437510329809,0.25000031001197826,0.054100572375776534,24.47
1192,227.23068273303554,0.7889368423588442,0.0835964117880494,44.08,11.307019300553124,0.2894533381370773,0.45073448706612035,27.16,347.15802603572234,0.5390233595902381,0.664510272448317,13.02
1289,22.790451277820218,0.7022006345409088,0.3034147736318764,35.2,6.781767890441143,0.7530132819862958,0.3743224096164942,33.37,197.7764951793639,0.2837134627860507,0.4704423350251698,17.19
1310,0.9439614405352499,0.16270051616490344,0.6505934741834478,76.27,153.68059464813274,0.1288658741606484,0.32029674690635446,10.08,220.4515676017274,0.27744583729237876,0.14588736453047804,7.91
1315,0.43950587658252593,0.06272847730214727,0.942778927873138,50.47,11.39651765350981,0.47842825634987585,0.7360463682328502,32.19,176.62302041813504,0.057608165374087736,0.8943138357085464,7.43
1361,341.25350272419723,0.1655822460348276,0.7162139738608603,43.1,2.1311689338005855,0.03899006202229458,0.9226883726122795,40.29,274.20152600333665,0.14075983409759432,0.7256428219948079,9.14
1420,195.30128609059022,0.7941351578108624,0.8358107290632264,37.81,222.55062578753606,0.8064810805544406,0.7642241949294685,35.17,8.504687778272391,0.7456649908210973,0.8008059925638458,12.59
1443,204.58531051897006,0.3515939499330285,0.5158376452297079,33.98,169.77467985082114,0.467721619301679,0.2764080409611548,27.39,58.83869029123675,0.3248396397230063,0.9576408789138096,26.82
1462,48.1753003724841,0.36193241395399056,0.5564579421138477,40.19,29.774666961067513,0.5263935167187678,0.43469875103858024,26.02,82.49474250558957,0.33898046425051276,0.3281927397400364,13.74
1470,200.9914834736111,0.9401970056955193,0.7403912434761509,26.71,223.940768894279,0.6940214743913858,0.40000315822552723,24.14,0.9007667430725806,0.07017340530051293,0.08090994116162487,23.11
1649,56.61992532238463,0.6762104726459149,0.8770887771220481,71.0,31.031787674122658,0.586430734823867,0.7001672760782034,16.8,257.87340728929803,0.17013048886041637,0.7688944082587754,4.51
1652,215.3640564933681,0.7346787933678277,0.38348249332704704,45.9,2.2542249216869656,0.13833140492480028,0.08780069374529158,27.68,226.4953055699228,0.370046216142644,0.43864914128516347,16.03
1780,333.04837761934067,0.30381184912514997,0.09368278759976444,37.96,22.279740562114295,0.4529425157129962,0.42607572657970444,30.02,7.3611512617418615,0.4550298676117812,0.18451090755250735,15.55
1787,32.26874017819785,0.24363252661345977,0.6552907509585595,45.95,1.574962959442987,0.03878794140649159,0.9006233751392583,30.08,210.7959698487561,0.07425641652706669,0.6051914186418983,12.48
1797,205.04179081643912,0.4274410084630532,0.6556466402965979,81.8,30.186349608156846,0.3335211231093004,0.7046634290676409,7.11,191.5303035479274,0.21656219136621646,0.6699947943779379,6.59
1819,5.918127943848221,0.29192228392577974,0.207058898343491,41.51,60.36179384037453,0.43717053430042985,0.4246835644827012,24.35,341.8647779461223,0.44297341351008157,0.23979522034880651,14.19
1856,64.15380528960168,0.2974641759539317,0.5815976541673877,43.76,43.41353447693419,0.3682569903252025,0.29179312411885566,30.91,18.25097757849743,0.8042120005961262,0.5164227994512238,11.62
